title,date,url,scandal_of_company,company_name,related_company_name
国交省はどこまで踏み込むか…不正が相次ぎ発覚！博多・釜山間を結ぶ高速旅客船「クイーンビートル」を運航するJR九州子会社の「企業体質」（宮武 和多哉） @gendai_biz,2024-08-22 16:00:00,https://gendai.media/articles/-/135974,Y,JR九州子会社,Kyushu Railway Company
大統領選に「不正」 選管幹部が内部告発―ベネズエラ：時事ドットコム,2024-08-27 16:00:00,https://www.jiji.com/jc/article?k\u003d2024082700159\u0026g\u003dint,N,-,-
CEO逮捕 テレグラムが声明「不正利用の責任をテレグラム側に負わせるのは不合理だ」,2024-08-26 16:00:00,https://newsdig.tbs.co.jp/articles/-/1379792,Y,テレグラム,Telegram
札幌市公式アプリ、不正アクセスなし,2024-08-22 16:00:00,https://www.hokkaido-np.co.jp/article/1053552/,N,札幌市,-
河村勇輝の海外挑戦応援イベ、チケット不正転売者への対応を発表…チケ即時無効化＆オフィシャルFC強制退会,2024-08-21 16:00:00,https://basketballking.jp/news/japan/b1/20240821/502391.html,N,-,-
保育士の数を偽り5400万円を不正受給 コピーした署名で書類を偽装し監査逃れか,2024-08-23 16:00:00,https://newsdig.tbs.co.jp/articles/-/1377690,N,-,-
川崎重工業、株価が3%安 船舶エンジンで検査不正,2024-08-22 16:00:00,https://www.nikkei.com/article/DGXZQOFL220X80S4A820C2000000/,Y,川崎重工業,Kawasaki Heavy Industries
川崎重工業でも船舶用エンジンデータ改ざん２０年以上,2024-08-22 16:00:00,https://www3.nhk.or.jp/kansai-news/20240822/2000086954.html,Y,川崎重工業,Kawasaki Heavy Industries
高浜原発のカメラに不備、不正侵入検知できず 原子力規制検査で判明 [福井県],2024-08-23 16:00:00,https://www.asahi.com/articles/ASS8Q4HWPS8QPGJB001M.html,N,高浜原発,-
約5000万円を不正受給 障害児の放課後デイサービス運営事業者 福岡市が指定取り消しと返還求める,2024-08-27 16:00:00,https://newsdig.tbs.co.jp/articles/-/1384878,N,-,-
群馬・桐生市の生活保護費問題 印鑑不正使用「慣例」に チェック機能せず 第三者委が第4回会合,2024-08-22 16:00:00,https://www.jomo-news.co.jp/articles/-/518735,N,群馬・桐生市,-
100台以上が車検で不正か…＞自動車整備会社・役員の男ら2人逮捕 必要な点検・整備等行わなかった疑い （宮城・栗原市）,2024-08-21 16:00:00,https://news.ntv.co.jp/n/mmt/category/society/mm2995689da82c449c9fb58e0ecf8e30ea,Y,自動車整備会社,-
【山口県信用保証協会】不正アクセスで顧客情報流出 メールシステムに被害,2024-08-21 16:00:00,https://act1.co.jp/2024_08_21-2/,N,山口県信用保証協会,-
情報漏洩相次ぐ保険業界の構造問題の記事一覧,2024-08-28 06:32:04,https://toyokeizai.net/list/member-features/66c822e5905bd41cd2000000,N,-,-
不正絶つ三菱電機、事故に学ぶ三井化学 痛恨の不祥事を改革の糧に,2024-08-23 16:00:00,https://business.nikkei.com/atcl/NBD/19/special/01868/,Y,三菱電機,Mitsubishi Electric
トヨタ自動車認証不正で出荷停止「カローラフィールダー、カローラアクシオ、ヤリスクロス」3車種 子会社工場9月2日再開へ 宮城・大衡村,2024-08-23 16:00:00,https://newsdig.tbs.co.jp/articles/tbc/1376697?display\u003d1,Y,トヨタ自動車,Toyota Motor Corporation
ベネズエラ大統領選挙、選挙管理当局幹部が内部告発「不正あった」,2024-08-27 16:00:00,https://www.nikkei.com/article/DGXZQOGN270PV0X20C24A8000000/,N,-,-
中国ハッカー集団、米国とインドのネット企業に不正侵入－ルーメン,2024-08-28 16:00:00,https://www.bloomberg.co.jp/news/articles/2024-08-28/SIWIFKT1UM0W00,Y,ルーメン,-
実態ない医療機器の「みなし調査」、医師と医療機関・大学に謝礼名目で１億２千万円を不正提供,2024-08-26 16:00:00,https://www.yomiuri.co.jp/national/20240826-OYT1T50087/,N,-,-
トヨタ、「ヤリスクロス」など不正3車種の生産再開、クラウン新車種「エステート」の販売は再延期［新聞ウォッチ］,2024-08-23 16:00:00,https://response.jp/article/2024/08/23/385416.html,Y,トヨタ,Toyota Motor Corporation
長崎県物産振興協会、約6万人の顧客情報流出 ECに不正アクセスで被害,2024-08-22 16:00:00,https://netkeizai.com/articles/detail/12212,N,長崎県物産振興協会,-
ダイキンの米国支社へ不正アクセスか「Meow」がデータ窃取を表明 |不正アクセス 事例,2024-08-24 16:00:00,https://rocket-boys.co.jp/meow-claims-data-breach-daikin-us-branch/,Y,ダイキン,Daikin Industries
Microsoft Copilot Studioに脆弱性 不正アクセスや機密情報の窃取が可能に：セキュリティニュースアラート,2024-08-26 16:00:00,https://www.itmedia.co.jp/enterprise/articles/2408/26/news067.html,Y,Microsoft,Microsoft Corporation
トヨタ自動車へ不正アクセス 約240GBの情報漏洩の可能性|セキュリティニュース,2024-08-21 16:00:00,https://rocket-boys.co.jp/toyota-data-breach-unauthorized-access-240gb/,Y,トヨタ自動車,Toyota Motor Corporation
犯罪収益、鼻がきく 不正な持ち込み検知、新紙幣もＯＫ 国内初の「紙幣探知犬」、成田に登場,2024-08-21 16:00:00,https://www.asahi.com/articles/DA3S16015559.html,N,-,-
不正に市長印を押印 「後回しにしていた、急ぐ必要あった」と話す31歳の主任を停職6カ月 財務会計システム関連の契約で,2024-08-25 16:00:00,https://www.saitama-np.co.jp/articles/97007,N,-,-
【材料】 川重が軟調推移、舶用エンジンの検査不正判明をネガティブ視,2024-08-22 16:00:00,https://kabutan.jp/news/marketnews/?b\u003dn202408220254,Y,川重,Kawasaki Heavy Industries
トヨタ自動車認証不正で出荷停止「カローラフィールダー、カローラアクシオ、ヤリスクロス」3車種 子会社工場9月2日再開へ 宮城・大衡村,2024-08-23 16:00:00,https://newsdig.tbs.co.jp/articles/-/1376697,Y,トヨタ自動車,Toyota Motor Corporation
ダイハツ、再び生産停止…「タフト」など8車種以上,2024-08-27 16:00:00,https://newswitch.jp/p/42712,Y,ダイハツ,Daihatsu Motor Co.
ダイハツ、10月末に｢コペン｣など生産停止 認証不正響く,2024-08-23 16:00:00,https://www.nikkei.com/article/DGXZQOUF23AGX0T20C24A8000000/,Y,ダイハツ,Daihatsu Motor Co.
ダイハツ、10月末からコペンなど生産停止へ 認証不正問題が影響,2024-08-23 16:00:00,https://www.asahi.com/articles/ASS8R4C9KS8RPLFA008M.html,Y,ダイハツ,Daihatsu Motor Co.
ランサムウェア「ブラックスーツ」が米IT企業へ不正アクセスし約95万人の個人情報を窃取|セキュリティニュース,2024-08-28 16:00:00,https://rocket-boys.co.jp/blacksuit-ransomware-us-it-company-data-breach-950k-stolen/,Y,-,-
川崎重工も船舶用エンジンの性能検査で不正判明,2024-08-21 16:00:00,https://online.logi-biz.com/108637/,Y,川崎重工,Kawasaki Heavy Industries
宇野港土地が予約管理システムへの不正アクセスで第二報を発表|セキュリティニュース,2024-08-27 16:00:00,https://rocket-boys.co.jp/7557/,N,宇野港土地,-
国交省はどこまで踏み込むか…不正が相次ぎ発覚！博多・釜山間を結ぶ高速旅客船「クイーンビートル」を運航するJR九州子会社の「企業体質」（宮武 和多哉） @gendai_biz,2024-08-22 16:00:00,https://gendai.media/articles/-/135974?page\u003d3,Y,JR九州子会社,Kyushu Railway Company
NEC「Aterm」シリーズのルーターで複数の脆弱性 不正アクセスで権限乗っ取りの可能性も,2024-08-24 16:00:00,https://rocket-boys.co.jp/aterm-router-vulnerability/,Y,NEC,NEC Corporation
ハリス氏は資本主義推進、不正には厳正に対処－夫のダグ・エムホフ氏,2024-08-27 16:00:00,https://www.bloomberg.co.jp/news/articles/2024-08-27/SIUY7XT1UM0W00,N,ハリス氏,-
東京ガスの子会社の不正アクセス 新潟県 長岡市で14万件の個人情報漏洩の可能性 |不正アクセス 事例,2024-08-24 16:00:00,https://rocket-boys.co.jp/6348/,N,東京ガスの子会社,-
相次ぐ不祥事・事務ミス 横手市長らの給与減額条例案を提案へ,2024-08-20 16:00:00,https://www3.nhk.or.jp/lnews/akita/20240820/6010022128.html,N,横手市,-
論点：不祥事続く自衛隊,2024-08-21 16:00:00,https://mainichi.jp/articles/20240821/ddm/004/070/003000c,N,-,-
海上自衛隊員の不祥事と大量処分問題、メディアは「防衛力の喪失」を正面から議論せよ,2024-08-18 16:00:00,https://www.sankei.com/article/20240818-GOS5BOSXMBKK7I2UNKTV237YSA/,N,-,-
横領、着服…なくならぬPTA会計の不正 約3千万円の被害も,2024-08-18 16:00:00,https://www.asahi.com/articles/ASS8F1VS3S8FUTNB002M.html,N,-,-
不祥事相次ぐ鹿児島県警、所属長に的確な指揮統率求める…本部長「良好な職場環境をお願いする」,2024-08-15 16:00:00,https://www.yomiuri.co.jp/local/kyushu/news/20240815-OYTNT50050/,N,鹿児島県警,-
不祥事発覚も処分できず 外部指導者、生徒に性加害 部活地域移行、安全懸念,2024-08-14 16:00:00,https://www.niigata-nippo.co.jp/articles/-/458525,N,-,-
県警 不祥事の再発防止のため設置「改革推進委員会」初会合,2024-08-21 16:00:00,https://www3.nhk.or.jp/lnews/kagoshima/20240821/5050027968.html,N,-,-
『人気番組』レギュラー欄から名前が削除「4人目の不祥事降板」か,2024-08-16 16:00:00,https://news.goo.ne.jp/iw/258957/%E3%80%8E%E4%BA%BA%E6%B0%97%E7%95%AA%E7%B5%84%E3%80%8F%E3%83%AC%E3%82%AE%E3%83%A5%E3%83%A9%E3%83%BC%E6%AC%84%E3%81%8B%E3%82%89%E5%90%8D%E5%89%8D%E3%81%8C%E5%89%8A%E9%99%A4%E3%80%8C4%E4%BA%BA%E7%9B%AE%E3%81%AE%E4%B8%8D%E7%A5%A5%E4%BA%8B%E9%99%8D%E6%9D%BF%E3%80%8D%E3%81%8B,N,-,-
不祥事発覚も処分できず 外部指導者、生徒に性加害 部活地域移行、安全懸念,2024-08-14 16:00:00,https://www.shinmai.co.jp/news/article/CNTS2024081400207,N,-,-
盗撮した37歳男性教諭を懲戒免職 群馬県教委,2024-08-20 16:00:00,https://www.jomo-news.co.jp/articles/-/517944,N,-,-
不祥事相次ぐ横手市、市長ら５人減給へ 全員協議会に金額、期間示す,2024-08-19 16:00:00,https://www.sakigake.jp/news/article/20240819AK0005/,N,横手市,-
“秘書給与詐取疑惑”の広瀬めぐみ議員が辞職… 不祥事を起こした国会議員を「国民が辞めさせる制度」導入の是非は？,2024-08-15 16:00:00,https://www.ben54.jp/news/1410,N,広瀬めぐみ,-
不祥事いじりを抜け出したい…TKOの悩み、永野が悪ノリいじり 救ったのは？,2024-08-18 16:00:00,https://www.nikkansports.com/entertainment/news/202408180000917.html,N,-,-
「女子児童の胸を服の上から触る」香川県の教職員3人が懲戒免職「生徒から徴収した部費などを私的流用」,2024-08-19 16:00:00,https://newsdig.tbs.co.jp/articles/rsk/1366980,N,香川県の教職員,-
フワちゃん、復帰はしばらく難しい やす子に誹謗中傷投稿で謹慎,2024-08-18 16:00:00,https://www.sponichi.co.jp/entertainment/news/2024/08/18/kiji/20240817s00041000317000c.html,N,フワちゃん,-
不祥事相次ぐ横手市、市長ら５人減給へ 全員協議会に金額、期間示す,2024-08-19 16:00:00,https://www.47news.jp/11358549.html,N,横手市,-
卒業試験カンニング 手入れ中に実弾誤射 佐賀県警で不祥事相次ぐ,2024-08-17 16:00:00,https://www.nishinippon.co.jp/item/n/1248015/,N,佐賀県警,-
《代役“下剋上”ランキング》不祥事・病気で急きょ代役で成功を収めた実力派たち、川口春奈が圧倒的得票！,2024-08-19 16:00:00,https://www.jprime.jp/articles/-/33042?page\u003d3,N,川口春奈,-
不祥事発覚も処分できず 外部指導者、生徒に性加害 部活地域移行、安全懸念,2024-08-14 16:00:00,https://news.at-s.com/article/1535049,N,-,-
【ＮＨＫ問題】基礎編② 定期的に起き続けるＮＨＫの不祥事,2024-08-21 16:00:00,https://go2senkyo.com/seijika/178686/posts/948416,N,NHK,-
川重、船舶エンジン検査不正 2000年以降出荷のほぼ全て,2024-08-21 16:00:00,https://www.nikkei.com/article/DGXZQOUC217GC0R20C24A8000000/,Y,川重,Kawasaki Heavy Industries
“虐待・不正受給” 障害者支援施設などに行政処分 鹿児島,2024-08-20 16:00:00,https://www3.nhk.or.jp/lnews/kagoshima/20240820/5050027957.html,N,-,-
特別休暇中の出勤を不正認定 川崎市の教員「納得できない」,2024-08-16 16:00:00,https://www.kyobun.co.jp/article/2024081601,N,-,-
チケット不正転売者への対応について,2024-08-20 16:00:00,https://b-corsairs.com/news/ticket_20240820_1/,N,-,-
川崎重工業、神戸工場で検査不正 大型船エンジンのデータ書き換え 2000年以降製造の全673台|経済ニュース,2024-08-21 16:00:00,https://www.kobe-np.co.jp/news/economy/202408/0018031787.shtml,Y,川崎重工業,Kawasaki Heavy Industries
船舶エンジン燃費不正、川崎重工業でも673台判明 神戸工場で製造,2024-08-21 16:00:00,https://www.asahi.com/articles/ASS8P36D5S8PULFA02ZM.html,Y,川崎重工業,Kawasaki Heavy Industries
金融庁 保険業界の監督指針見直しへ 不正請求などの問題受け,2024-08-19 16:00:00,https://www3.nhk.or.jp/news/html/20240819/k10014552451000.html,N,金融庁,-
太陽光発電、サイバー攻撃の温床に IoT経由で不正送金,2024-08-17 16:00:00,https://www.nikkei.com/article/DGXZQOUC254VD0V20C24A7000000/,N,-,-
全漁連の通販サイトに不正アクセス 個人情報2万件余り漏えいか,2024-08-20 16:00:00,https://www3.nhk.or.jp/news/html/20240820/k10014553381000.html,N,全漁連,-
DTSが24年3月期決算訂正､一転減益に 海外子会社不正で,2024-08-15 16:00:00,https://www.nikkei.com/article/DGXZQOUC153990V10C24A8000000/,Y,DTS,DTS Corporation
運転士 小児運賃に不正切り替え 着服８６万円 阪神バス,2024-08-14 16:00:00,https://www3.nhk.or.jp/kansai-news/20240814/2000086742.html,Y,阪神バス,-
日韓高速船、JR九州子会社が不正隠蔽 国交省の判断焦点,2024-08-14 16:00:00,https://www.nikkei.com/article/DGXZQOJC148IJ0U4A810C2000000/,Y,JR九州子会社,Kyushu Railway Company
筑紫野市のグループホームが介護報酬不正受給 市が行政処分,2024-08-21 16:00:00,https://www3.nhk.or.jp/fukuoka-news/20240821/5010025331.html,N,-,-
米GM、運転データ不正販売の疑い テキサス州が提訴,2024-08-15 16:00:00,https://www.nikkei.com/article/DGXZQOGN14C700U4A810C2000000/,Y,米GM,General Motors
国土防災技術がODAで3500万円過大請求、事業責任者の不正を部下は言えず,2024-08-19 16:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/00142/01981/,Y,国土防災技術,-
東急、東光食品のファイルサーバ等への不正アクセスについて発表,2024-08-20 16:00:00,https://www.nikkei.com/article/DGXZRSP676922_Q4A820C2000000/,Y,東急,Tokyu Corporation
運転士4人、運賃箱の不正設定で釣り銭計86万円着服 阪神バス [兵庫県],2024-08-14 16:00:00,https://www.asahi.com/articles/ASS8G2RKVS8GOXIE01XM.html,Y,阪神バス,-
サントス前米下院議員、選挙資金不正処理巡る罪認める,2024-08-19 16:00:00,https://jp.reuters.com/markets/japan/funds/VEAJDOWO35NV3AKITYWPPBHU7U-2024-08-20/,N,サントス,-
【30名限定 無料ワークショップ ハイブリッド開催】「ダークネット・インテリジェンスを活用したクレジットカードの不正利用の防止対策」,2024-08-20 16:00:00,https://prtimes.jp/main/html/rd/p/000000032.000059960.html,N,-,-
川崎重工業 船舶用エンジンの燃費性能データ 20年以上改ざん,2024-08-21 16:00:00,https://www3.nhk.or.jp/news/html/20240821/k10014555181000.html,Y,川崎重工業,Kawasaki Heavy Industries
全漁連サイト不正アクセス、商品購入者のカード番号も流出した可能性,2024-08-19 16:00:00,https://www.yomiuri.co.jp/national/20240819-OYT1T50176/,N,全漁連,-
台風被害の保険金不正請求、AIで検知 あいおいニッセイが開発,2024-08-21 16:00:00,https://www.nikkei.com/article/DGXZQOUB163CD0W4A810C2000000/,Y,あいおいニッセイ,Aioi Nissay Dowa Insurance
『内部不正による新しい情報漏えいリスク、再考すべき「内部不正対策」のポイント』というテーマのウェビナーを開催,2024-08-20 16:00:00,https://prtimes.jp/main/html/rd/p/000002643.000054842.html,N,-,-
