title,date,url,scandal_of_company,company_name,related_company_name
トヨタ会長、グループ不正陳謝 「責任者」として変革主導：時事ドットコム,2024-01-30 17:00:00,https://www.jiji.com/jc/article?k\u003d2024013000149\u0026g\u003deco,Y,トヨタ,トヨタ
「世界のトヨタ」見失った現場主権 無茶な開発、社内に漂う諦め,2024-01-30 17:00:00,https://mainichi.jp/articles/20240130/k00/00m/020/302000c,Y,トヨタ,トヨタ
トヨタ10車種出荷停止、豊田織機の認証不正 グループで問題相次ぐ,2024-01-29 17:00:00,https://jp.reuters.com/markets/japan/funds/QV3OZVNOFFPCLIMXLCISV42BWY-2024-01-29/,Y,豊田織機,トヨタ
豊田自動織機、自動車用エンジンでも不正発覚 ランクル・ハイラックス・ハイエースなど出荷停止｜自動車メーカー｜net＋,2024-01-29 17:00:00,https://www.netdenjd.com/articles/-/296984,Y,豊田自動織機,トヨタ
豊田自動織機の不正、「何とかしろ」の雰囲気で相談諦め,2024-01-29 17:00:00,https://www.nikkei.com/article/DGXZQOFD293C90Z20C24A1000000/,Y,豊田自動織機,トヨタ
【雇用調整助成金の“不正受給”問題について】 働く人が知っていると得をする社会保険の知識 第13回,2024-01-29 17:00:00,https://www.zeiken.co.jp/zeikenpress/column/0032zp20240129/,N,-,-
豊田織機がディーゼル試験不正 一部ハイエースやランクル出荷停止へ,2024-01-29 17:00:00,https://www.asahi.com/articles/ASS1Y4Q1LS1YULFA01K.html,Y,豊田織機,豊田自動織機
豊田自動織機が国内認証における不正の調査結果を発表 自動車用エンジンでも違反が発覚 【ニュース】,2024-01-29 17:00:00,https://www.webcg.net/articles/-/49678,Y,豊田自動織機,トヨタ
トヨタ社長「組織上の課題」源流・豊田織機で不正拡大、問われる統治,2024-01-29 17:00:00,https://www.asahi.com/articles/ASS1Y6SY9S1YULFA02P.html,Y,豊田織機,トヨタ
豊田自動織機のエンジン不正が自動車用でも、トヨタが10車種出荷停止,2024-01-29 17:00:00,https://xtech.nikkei.com/atcl/nxt/news/24/00133/,Y,豊田自動織機,トヨタ
豊田自動織機、車エンジンも不正 トヨタ10車種出荷停止,2024-01-29 17:00:00,https://www.nikkei.com/article/DGXZQOFD290QC0Z20C24A1000000/,Y,豊田自動織機,豊田自動織機
国交省が豊田織機の工場に立ち入り検査へ エンジン試験不正受け,2024-01-29 17:00:00,https://www.asahi.com/articles/ASS1Y625KS1YUTIL01N.html,Y,豊田織機,トヨタ
ダイハツ不正、下請けに影響広がる 「体力ない企業耐えられない」,2024-01-29 17:00:00,https://www.sankei.com/article/20240129-VANYILCD2FJVZPS36MHQ3MEXFA/,Y,ダイハツ,トヨタ
トヨタ佐藤恒治社長、出荷停止や豊田自動織機の不正にあたりお詫び 「ハイラックス」「ハイエース」などグローバルで月3万6000台に影響,2024-01-29 17:00:00,https://car.watch.impress.co.jp/docs/news/1564669.html,Y,豊田自動織機,トヨタ
【動画】豊田自動織機が会見 エンジン認証不正,2024-01-29 17:00:00,https://news.ntv.co.jp/category/economy/8c6e5bd703c149979c717c704e1fb014,Y,豊田自動織機,トヨタ
グループの相次ぐ不正 「現場の変化に経営層がついていけていない」トヨタの佐藤社長,2024-01-29 17:00:00,https://www.sankei.com/article/20240129-KQ4TERYXANNGFGDYL3Z45XNJHA/,Y,トヨタ,トヨタ
教諭逮捕受け四国中央市教委が臨時校長会 不祥事案根絶へ学校運営のあり方協議,2024-01-29 17:00:00,https://www.ehime-np.co.jp/article/news202401290103,N,-,-
トヨタ 10車種出荷停止 豊田自動織機エンジンで認証取得の不正,2024-01-29 17:00:00,https://www3.nhk.or.jp/news/html/20240129/k10014339221000.html,Y,豊田自動織機,豊田自動織機
トヨタ社長｢コミュニケーションに課題｣ 豊田織機不正で,2024-01-29 17:00:00,https://www.nikkei.com/article/DGXZQOFD297RF0Z20C24A1000000/,Y,豊田織機,トヨタ
豊田自動織機の不正、背景にトヨタ頼みの「受託体質」 特別調査委が会見,2024-01-29 17:00:00,https://www.sankei.com/article/20240129-GK24SDBKDJP43BND6J7YZQX5A4/,Y,豊田自動織機,トヨタ
東京海上HD社長｢成長とガバナンスを両立｣ 不祥事受け,2024-01-28 17:00:00,https://www.nikkei.com/article/DGXZQOUB115T60R10C24A1000000/,Y,東京海上HD,東京海上ホールディングス
ネット銀マネロン担当者に聞く 業界連携で不正防ぐ,2024-01-28 17:00:00,https://www.nikkinonline.com/article/161320,N,-,-
ダイハツ不正…「主力車部品」２月もゼロ、再開めど立たず,2024-01-27 17:00:00,https://newswitch.jp/p/40231,Y,ダイハツ,トヨタ
煮え切らない釈明…辞任を表明した損保ジャパン親会社の桜田謙悟会長 ビッグモーター不正で顧客の信頼裏切る,2024-01-27 17:00:00,https://www.tokyo-np.co.jp/article/305486,Y,損保ジャパン,SOMPO
｢ビッグモーター不正｣でSOMPOの役員が大量退陣 自己保身の体質が招いた保険金不正請求の隠蔽,2024-01-27 05:33:14,https://toyokeizai.net/articles/-/730620,Y,ビッグモーター,SOMPO
酒気帯び、強制わいせつ容疑相次ぎ…海保本部長が謝罪 第11管 沖縄,2024-01-26 17:00:00,https://ryukyushimpo.jp/news/national/entry-2736094.html,N,-,-
生徒の体を触るなどわいせつ事案倍増、教職員4人を懲戒処分 神奈川 [神奈川県],2024-01-26 17:00:00,https://www.asahi.com/articles/ASS1T6R2HS1TULOB00P.html,N,-,-
不祥事続出で財政危機…桃田賢斗をいまだ「客寄せパンダ」にするバドミントン協会の前途多難,2024-01-26 17:00:00,https://www.nikkan-gendai.com/articles/view/sports/335276,N,桃田賢斗,-
「謝って許されるとは思えない」不祥事での活動自粛から3年…俳優・伊勢谷友介（47）が語った“後悔”,2024-01-26 17:00:00,https://bunshun.jp/articles/-/68331,N,伊勢谷友介,-
ＳＯＭＰＯ桜田氏が引責辞任、｢痛恨の極み｣と謝罪－不正請求問題,2024-01-26 17:00:00,https://www.bloomberg.co.jp/news/articles/2024-01-26/S7U6QCT0G1KW00,Y,SOMPO,SOMPO
品質不正､対応誤れば役員個人に責任も 東洋ゴム株主訴訟,2024-01-26 17:00:00,https://www.nikkei.com/article/DGXZQOUF25D1L0V20C24A1000000/,Y,東洋ゴム,-
“フェイクと疑問の塊”の報告書 退任・櫻田氏は実名でなく「F1会長」表記 SOMPO “生々しさ”欠いた調査 ビッグモーター不正めぐり,2024-01-26 17:00:00,https://news.ntv.co.jp/category/economy/d5abee2d4e44433094c99540a9dd6e78,Y,ビッグモーター,-
損害保険業界の変わらぬ｢契約者軽視｣体質 不祥事が起きても株価上昇､弛緩する危機意識,2024-01-26 17:00:00,https://toyokeizai.net/articles/-/728606,N,-,-
ムリする子会社 遠慮の親会社 ダイハツ不正を見逃した微妙な関係,2024-01-26 17:00:00,https://mainichi.jp/articles/20240125/k00/00m/020/060000c,Y,親会社,-
ダイハツ「グランマックス」など3車種が型式指定取消 認証不正問題で国交省から行政処分,2024-01-26 17:00:00,https://car.watch.impress.co.jp/docs/news/1564075.html,Y,ダイハツ,トヨタ
ダイハツ 3車種の型式指定取り消し 悪質な不正行為確認 国交省,2024-01-26 17:00:00,https://www3.nhk.or.jp/news/html/20240126/k10014336201000.html,Y,ダイハツ,トヨタ
全国的に不正送金被害が急増しています,2024-01-26 17:00:00,https://www.tohobank.co.jp/cms_source/data/attention/detail/2024/142.html,N,-,-
真鶴町の元参事が退職 名簿不正で職務代理者２度務め ねぎらいや不安の声,2024-01-26 17:00:00,https://www.kanaloco.jp/news/government/article-1052094.html,N,-,-
保育人材サポートを行うベルサンテに不正アクセス、「業績悪化の為、破産手続きを開始した」メールを送信,2024-01-26 17:00:00,https://scan.netsecurity.ne.jp/article/2024/01/26/50509.html,Y,ベルサンテ,-
ビッグモーター不正「損保ジャパンが助長」指弾された三つの企業文化,2024-01-26 17:00:00,https://www.asahi.com/articles/ASS1T73M9S1TULFA00S.html,Y,ビッグモーター,損保ジャパン
ダイハツの認証不正トラック3車種、国交省が型式指定を取り消し,2024-01-26 17:00:00,https://xtech.nikkei.com/atcl/nxt/news/24/00124/,Y,ダイハツ,トヨタ
ダイハツ型式指定取り消し処分、認証不正で3車種2万4000台,2024-01-26 17:00:00,https://jp.reuters.com/markets/japan/funds/JLELXYAUHJMGTFKUNWIH4L5AJI-2024-01-26/,Y,ダイハツ,トヨタ
不正に揺れるダイハツ､生産再開はいつになるのか 国交省が是正命令､トヨタ主導で構造改革,2024-01-26 06:01:06,https://toyokeizai.net/articles/-/730383,Y,ダイハツ,ダイハツ工業
ダイハツ、「キャスト」「ピクシスジョイ」のリコールは認証不正検証中に判明した品質不具合,2024-01-25 17:00:00,https://car.watch.impress.co.jp/docs/news/1563492.html,Y,ダイハツ,トヨタ
ダイハツが32万台リコール、認証不正検証で判明,2024-01-25 17:00:00,https://newswitch.jp/p/40210,Y,ダイハツ,トヨタ
3社に1社は不正注文の被害経験あり！ 減らないECの不正注文に2024年の対策は？,2024-01-25 17:00:00,https://ecnomikata.com/original_news/41718/,Y,EC,-
日本テレビ・上重聡アナウンサー「需要も仕事もない」退社＆独立発表も辛辣声 明確に開いた8年連続『好きな男性アナウンサーランキング』“圏外”と“1位”藤井貴彦アナウンサーとの差,2024-01-25 17:00:00,https://www.jprime.jp/articles/-/30672?display\u003db,N,上重聡,-
不祥事とパーパス経営,2024-01-25 17:00:00,https://www.nikkei.com/article/DGXZQOCD233TO0T20C24A1000000/,Y,-,-
金融庁 損保ジャパンと親会社に業務改善命令 保険金不正請求で,2024-01-25 17:00:00,https://www3.nhk.or.jp/news/html/20240125/k10014334471000.html,Y,損保ジャパン,損保ジャパン
温泉施設の地中に設計図にはない「迂回配管」、下水道料金不正額など５・５億円を２市に支払いへ：地域ニュース,2024-01-25 17:00:00,https://www.yomiuri.co.jp/local/kansai/news/20240125-OYO1T50005/,N,-,-
米ＨＰの電子メールシステムに不正アクセス ロシア政府とつながるハッキング集団か,2024-01-25 17:00:00,https://www.cnn.co.jp/tech/35214341.html,Y,米HP,HP
神奈川県教委が懲戒処分７件…不祥事相次ぎ謝罪 わいせつ教諭ら３人免職,2024-01-25 17:00:00,https://www.kanaloco.jp/news/government/article-1052105.html,N,-,-
神奈川県相模原市の事例で学ぶ特殊詐欺の対策と手口 「口座が不正に使われているに注意」,2024-01-25 17:00:00,https://www.nhk.or.jp/shutoken/net/20240125s.html,N,-,-
3月5日無料セミナー「ペイメント・セキュリティフォーラム2024」開催、不正対策の動向や対策を徹底網羅,2024-01-25 09:13:52,https://paymentnavi.com/paymentnews/139881.html,N,-,-
金融庁､損保ジャパンに｢激甘行政処分｣の舞台裏 構造問題への切り込みを先送りにした｢怠慢｣,2024-01-25 05:04:56,https://toyokeizai.net/articles/-/728437,Y,損保ジャパン,損保ジャパン
ダイハツ、出荷停止の指示が解除された2車種の生産再開を検討,2024-01-24 17:00:00,https://xtech.nikkei.com/atcl/nxt/news/24/00100/,Y,ダイハツ,-
認証不正のダイハツ、「キャスト」「ピクシスジョイ」計３２万台をリコール,2024-01-24 17:00:00,https://www.sankei.com/article/20240124-RCHM63MIJBODFJXF2DXEBMX2AM/,Y,ダイハツ,トヨタ
ダイハツ不正で32万台をリコール キャストとピクシスジョイ,2024-01-24 17:00:00,https://www.asahi.com/articles/ASS1S42S5S1SUTIL00H.html,Y,ダイハツ,トヨタ
郵便局長、尽きぬ不祥事 経費詐取・酒気帯び運転、局内盗撮も発覚,2024-01-24 17:00:00,https://www.asahi.com/articles/DA3S15846080.html,N,-,-
愛車の「ダイハツ」乗って大丈夫？国交省に聞いてみた,2024-01-24 17:00:00,https://mainichi.jp/premier/business/articles/20240123/biz/00m/020/006000c,Y,ダイハツ,トヨタ
“マウンドで勉強”広島新庄高校監督が不適切指導で処分,2024-01-24 17:00:00,https://www3.nhk.or.jp/news/html/20240124/k10014333131000.html,Y,広島新庄高校,-
情報セキュリティの最新動向と対策「情報セキュリティ10大脅威 2024」,2024-01-24 17:00:00,https://act1.co.jp/column/0045-2/,N,-,-
わいせつ行為や飲酒運転などで懲戒免職7人…教職員の不祥事続発で校長研修会開催へ 新潟県教育委員会、再発防止へ個人情報管理の徹底など指導,2024-01-24 17:00:00,https://www.niigata-nippo.co.jp/articles/-/348956,N,-,-
第44回：「認証が厳しすぎるってことはないですか？」 小沢コージがダイハツの不正問題で国土交通省を直撃！ 【小沢コージの勢いまかせ!! リターンズ】,2024-01-24 17:00:00,https://www.webcg.net/articles/-/49632,Y,ダイハツ,トヨタ
なぜ高校球児は“下級生をいじめる”のか「しごきを美化するOBにも問題が」名監督が実際に行った対策とは,2024-01-24 17:00:00,https://nikkan-spa.jp/1972919,N,高校球児,-
業績と特許から見たダイハツ不正、利益のじり貧と独自技術開発のプレッシャー,2024-01-24 17:00:00,https://xtech.nikkei.com/atcl/nxt/column/18/02373/012300012/,Y,ダイハツ,トヨタ
ダイハツ、３２万台リコール 「キャスト」など２車種―認証不正で初・国交省,2024-01-24 17:00:00,https://www.jiji.com/jc/article?k\u003d2024012400737\u0026g\u003deco,Y,ダイハツ,トヨタ
損保大手が隠してきた｢カルテル不正｣の裏側 東京海上日動が独占禁止法違反で主導的役割,2024-01-24 17:00:00,https://toyokeizai.net/articles/-/728602,Y,東京海上日動,東京海上日動
ダイハツ不正 トヨタ流が〝上滑り〟した理由 露呈したガバナンス不全,2024-01-24 17:00:00,https://www.sankei.com/article/20240124-XJS44OORAVPKPGTAG7NCXB3TVY/,Y,ダイハツ,トヨタ
フィッシングによるものとみられるインターネットバンキングによる預金の不正送金被害が急増しています。,2024-01-24 17:00:00,https://www.fsa.go.jp/ordinary/internet-bank_2.html,N,-,-
内部統制報告制度の改訂 第3回：不正リスク対応から見た内部統制基準改訂とその対応,2024-01-24 17:00:00,https://www.ey.com/ja_jp/insights/assurance/info-sensor-2024-01-05-special-program,N,-,-
ニュース「ダイハツへの出荷停止指示が解除も、消費者庁より新たな行政指導」,2024-01-24 17:00:00,https://www.corporate-legal.jp/news/5569,Y,ダイハツ,-
「顧客の気持ちが工場再稼働の条件」、ダイハツの2月の生産は見通せず,2024-01-23 17:00:00,https://xtech.nikkei.com/atcl/nxt/news/24/00098/,Y,ダイハツ,-
